match_num,teams,match_id,winner
227,"Karthus,Caitlyn,Zed,Gragas,Tryndamere,Thresh,Jhin,Renekton,Fiddlesticks,Teemo",3851501481,0
228,"Karthus,Riven,Caitlyn,Zyra,Jax,Kennen,Zoe,Kayn,Janna,Twitch",3851267925,1
229,"Gnar,Kassadin,Leona,Kaisa,Graves,Corki,Malzahar,Alistar,Kayn,Mordekaiser",3851199894,0
230,"Irelia,Alistar,LeeSin,Kaisa,Riven,Ezreal,Thresh,Viktor,Kayn,Talon",3846798673,1
231,"Teemo,Karthus,Khazix,Pyke,Lucian,Gangplank,Taliyah,Katarina,Jhin,Nautilus",3844571737,0
232,"Gangplank,LeeSin,Pyke,Draven,Fizz,Illaoi,Ezreal,Thresh,Xerath,Camille",3844527009,1
233,"Swain,Hecarim,Zoe,Rakan,Xayah,Aatrox,Kaisa,Urgot,Evelynn,Pyke",3841071614,1
234,"Aatrox,Jhin,Thresh,Trundle,Ziggs,Jax,Sion,Pyke,Velkoz,Lucian",3841030821,1
235,"Ezreal,XinZhao,Gragas,Teemo,Zilean,Khazix,Jhin,Thresh,Ryze,Viktor",3840453240,1
236,"Kled,Braum,Shaco,Lucian,Aatrox,Taric,Karthus,Zed,Evelynn,Riven",3840355073,1
237,"Ezreal,Jayce,Yasuo,Zyra,Elise,Caitlyn,Camille,Malphite,Karthus,Rakan",3839061594,1
238,"Lucian,Thresh,Yasuo,Camille,Riven,LeeSin,MissFortune,Irelia,Karthus,Mordekaiser",3839034048,1
239,"Sona,Viktor,Lucian,Akali,Khazix,XinZhao,Lissandra,Fizz,Lulu,Vayne",3838276600,0
240,"Fizz,Rakan,Lucian,Taliyah,Urgot,Ashe,Brand,Zed,Garen,Zac",3826575529,0
241,"Ahri,Vayne,Karthus,Nautilus,Hecarim,Rammus,Morgana,Jhin,Talon,Jax",3804935996,0
242,"Jax,Varus,Morgana,Nidalee,Lissandra,TahmKench,Diana,Hecarim,Aatrox,Ezreal",3804931760,0
243,"Braum,Kayn,Gragas,Tristana,Olaf,Lucian,Khazix,Jayce,Leblanc,Alistar",3804911920,0
244,"LeeSin,Brand,Gragas,Kaisa,Zoe,Heimerdinger,Camille,Bard,Lucian,Twitch",3798774030,1
245,"Camille,Nami,Jhin,Irelia,Gragas,Elise,Leblanc,Brand,Riven,Xayah",3798768902,1
246,"Zyra,Twitch,Lulu,Varus,Gnar,Ekko,Irelia,Brand,Ezreal,Nautilus",3783609423,1
247,"Draven,Sion,Nidalee,Pyke,Kassadin,Jhin,Ahri,Zilean,Khazix,Riven",3783063417,0
248,"Shaco,Pyke,Vladimir,Ezreal,Lissandra,Hecarim,Kassadin,Lucian,Jax,Thresh",3783051271,0
249,"Orianna,Brand,Lucian,Fiora,Shaco,Thresh,Cassiopeia,Vayne,LeeSin,Jhin",3782772678,1
250,"Kaisa,XinZhao,Irelia,Thresh,Akali,Gangplank,Malzahar,Ezreal,Karma,Nunu",3862630907,0
251,"Sivir,LeeSin,Orianna,Veigar,Viktor,Aatrox,Khazix,Lucian,Malzahar,Thresh",3862594528,1
252,"Katarina,Evelynn,Pyke,Caitlyn,Urgot,LeeSin,Lissandra,Draven,Gragas,Jax",3862394831,1
253,"Maokai,Cassiopeia,Blitzcrank,Jhin,Twitch,Kaisa,Kindred,Rumble,Camille,Zyra",3862317505,1
254,"Kaisa,Xerath,Viktor,Udyr,Thresh,Graves,Zyra,MissFortune,Cassiopeia,Urgot",3862310982,1
255,"Cassiopeia,Maokai,Kindred,Ezreal,Pyke,Jhin,Veigar,Swain,Leblanc,JarvanIV",3862258919,1
256,"Rengar,Orianna,Zyra,Ezreal,Teemo,Zilean,Maokai,Lucian,Rumble,JarvanIV",3862235753,0
257,"Katarina,Gragas,Maokai,Rakan,Xayah,Thresh,Khazix,Lulu,Sivir,Swain",3862211928,1
258,"Elise,Zyra,Irelia,Neeko,Lucian,Katarina,Yasuo,Jhin,Graves,Thresh",3862183625,0
259,"Riven,Ezreal,Taliyah,Talon,Nami,Gangplank,Poppy,Ahri,Kaisa,Velkoz",3861590775,0
260,"Janna,Kaisa,Karthus,LeeSin,Riven,Neeko,Viktor,Draven,Veigar,Soraka",3863853897,0
261,"Alistar,Draven,Zoe,Gragas,Quinn,Lux,Urgot,Nidalee,Neeko,Pyke",3863813966,0
262,"Lucian,Veigar,Jax,Elise,Alistar,Cassiopeia,Graves,Draven,Urgot,Pyke",3863414791,1
263,"Nocturne,Nami,Lucian,Annie,Cassiopeia,Twitch,Lissandra,Braum,Zed,Elise",3863382581,1
264,"Lucian,Khazix,Akali,Pyke,Kennen,Lulu,Kaisa,Yasuo,Vladimir,LeeSin",3861179310,1
265,"Elise,Riven,Pyke,Xayah,Ekko,Vayne,Braum,Lucian,Khazix,Fizz",3861145884,0
266,"Renekton,Jhin,Alistar,Aatrox,XinZhao,Urgot,Vi,Ezreal,Thresh,Kassadin",3860665453,1
267,"Urgot,Pyke,Gragas,Kaisa,Lissandra,Alistar,LeeSin,Cassiopeia,Galio,Vayne",3860593534,1
268,"Vladimir,Irelia,Janna,Draven,LeeSin,Lucian,Braum,Akali,Karthus,Ekko",3860542782,0
269,"Irelia,Rengar,Galio,Lucian,Gragas,Ezreal,Alistar,Corki,Sion,Evelynn",3860399043,1
270,"Ezreal,Volibear,Khazix,Irelia,Pantheon,MasterYi,Neeko,Lulu,Vayne,Fiora",3864755841,0
271,"Thresh,Nidalee,Rumble,Lissandra,Lucian,Nami,Kaisa,Hecarim,Galio,Teemo",3864762152,1
272,"Illaoi,Diana,Nami,Lucian,Hecarim,Xayah,Rakan,Shaco,Khazix,Jax",3864753064,0
273,"Fiora,Cassiopeia,Twitch,Taric,Nidalee,LeeSin,Vladimir,Yasuo,Lulu,Lucian",3864751210,1
274,"Poppy,Jinx,Velkoz,XinZhao,Diana,Evelynn,Nami,Aatrox,Draven,Irelia",3864698846,1
275,"Nami,Jhin,Neeko,Riven,LeeSin,Pantheon,Kassadin,Galio,Ezreal,Khazix",3864695140,0
276,"Kayn,Gnar,Xayah,Yasuo,Thresh,Ekko,Renekton,Ezreal,Nami,Irelia",3864681558,1
277,"Lucian,Darius,Twitch,Nami,Irelia,Cassiopeia,Evelynn,Jhin,Poppy,Pyke",3864663123,0
278,"Syndra,Thresh,Shaco,Gangplank,Xerath,Teemo,Braum,Kassadin,Jhin,Elise",3864609379,0
279,"Karma,Rammus,Kennen,Velkoz,Draven,Evelynn,Lucian,Ashe,Leona,Cassiopeia",3864581542,0
280,"XinZhao,Lulu,Fiora,Ahri,Vayne,Tristana,Camille,Shaco,Talon,Thresh",3855487247,0
281,"Xerath,Ezreal,Illaoi,Rakan,Camille,Shaco,Jayce,Leblanc,Draven,Velkoz",3855226930,0
282,"Urgot,Orianna,Nautilus,Heimerdinger,Pyke,Lucian,Braum,Shaco,Fizz,Jayce",3855061756,1
283,"Talon,Shaco,Kaisa,Urgot,Pyke,Xayah,Aatrox,Kayn,Ryze,Rakan",3854970408,0
284,"Xayah,Ryze,Camille,Alistar,Poppy,Shaco,Fiora,Lissandra,Vayne,TahmKench",3854716425,1
285,"Lucian,Lulu,Tryndamere,Nocturne,Fizz,Yasuo,Darius,Alistar,Leblanc,Shaco",3854693377,0
286,"Nautilus,AurelionSol,Riven,Udyr,Karthus,Shaco,Ekko,Aatrox,Karma,Lucian",3854679369,1
287,"Galio,Riven,MissFortune,Sona,Shaco,Jax,Syndra,Camille,Janna,Draven",3854673878,0
288,"Poppy,Camille,Jhin,Brand,Galio,Jax,Shaco,Talon,Caitlyn,Morgana",3854638392,0
289,"Kayn,Talon,Cassiopeia,Ezreal,Thresh,Akali,Shaco,Zed,Xerath,Leona",3854631903,1
290,"Cassiopeia,Ekko,Irelia,Pyke,Jhin,Taliyah,Braum,Viktor,Lucian,Shen",3854785825,0
291,"Veigar,Twitch,Ekko,Akali,Riven,Gangplank,Jhin,Nidalee,Morgana,Orianna",3854715508,0
292,"Galio,Riven,Khazix,Karthus,Braum,Pyke,Neeko,Heimerdinger,Lucian,Hecarim",3854702182,1
293,"Draven,Pyke,Jax,Graves,Karthus,Gragas,Ekko,Tristana,Poppy,Ahri",3854678634,0
294,"Aatrox,Sona,Khazix,Jhin,Leblanc,Graves,Fiora,Velkoz,Lucian,Irelia",3854619451,0
295,"AurelionSol,MissFortune,Camille,Lux,Urgot,Sion,Thresh,Jhin,Ekko,Neeko",3854599673,0
296,"Ezreal,Irelia,Velkoz,Gragas,Jayce,Karma,Jhin,Jax,Ekko,Neeko",3854544966,1
297,"Zed,Ryze,Camille,Ezreal,Zoe,Akali,Zyra,Yasuo,Jhin,Shaco",3854502196,1
298,"Zyra,Lux,Jhin,Aatrox,Vi,Rakan,Lucian,Ekko,Neeko,Viktor",3854404303,1
299,"Akali,Pantheon,Thresh,Tristana,Nidalee,Ekko,Neeko,Braum,Irelia,Jhin",3854340427,1
300,"Renekton,Camille,Aatrox,Morgana,Xayah,Mordekaiser,Urgot,Brand,AurelionSol,Kaisa",3864724159,1
301,"Aatrox,Gangplank,Nidalee,Janna,Xayah,Urgot,Riven,Udyr,Pyke,Kalista",3864713887,0
302,"Camille,Urgot,Akali,Lulu,Caitlyn,Rumble,Graves,Alistar,Xayah,Illaoi",3864670212,1
303,"Ezreal,Morgana,Sion,Irelia,Fiddlesticks,Tryndamere,Jhin,Lux,Evelynn,Thresh",3862677289,1
304,"Brand,Anivia,MissFortune,Jax,Gnar,XinZhao,Kalista,Shen,Alistar,Chogath",3854934209,0
305,"Shen,Karma,Janna,XinZhao,Kaisa,Blitzcrank,Jhin,Camille,Leblanc,Illaoi",3854719192,0
306,"Camille,Garen,Kaisa,Riven,Janna,Braum,Jhin,Zed,Gragas,Illaoi",3854708680,1
307,"KogMaw,Zed,Lulu,Aatrox,Evelynn,Blitzcrank,Lissandra,Urgot,Nocturne,Jhin",3854706771,1
308,"Pyke,Kassadin,Lucian,Yasuo,Thresh,Xerath,Braum,Ezreal,Elise,Darius",3854668059,0
309,"Bard,Draven,Pantheon,Aatrox,Neeko,Zed,Janna,JarvanIV,Lucian,Viktor",3854655864,0
310,"Nidalee,Yasuo,Ornn,Pyke,Vayne,Renekton,Chogath,Zyra,Graves,Lucian",3865055327,1
311,"Fiora,Veigar,Ezreal,Neeko,Soraka,Viktor,Draven,Sona,JarvanIV,Rumble",3865013917,0
312,"Janna,Ekko,Yasuo,Graves,Lissandra,Leona,Zed,Chogath,Kaisa,LeeSin",3864969554,0
313,"MissFortune,Camille,Chogath,Brand,Malzahar,Leblanc,Zyra,Nocturne,Jax,Vayne",3858790034,0
314,"Soraka,Yasuo,Kaisa,Hecarim,Jax,LeeSin,Kled,Fizz,Jhin,Zyra",3858765388,0
315,"Kayn,Katarina,Teemo,Thresh,Kaisa,Karma,Rengar,Vayne,Kled,Chogath",3857829301,1
316,"Vayne,Braum,Shyvana,Galio,Sion,Kassadin,Brand,Shaco,Lucian,Udyr",3857766669,0
317,"Kayn,Ahri,Lucian,Sion,Lulu,Brand,Caitlyn,MonkeyKing,Anivia,Aatrox",3857688401,1
318,"MasterYi,Ahri,Jinx,Ekko,Brand,Lucian,Thresh,Zed,Chogath,Yorick",3846789716,0
319,"Lucian,Karthus,Diana,Zilean,Kled,Zed,Darius,Hecarim,MissFortune,Nami",3842365743,0
320,"MonkeyKing,Pyke,Katarina,Lucian,Yasuo,Gragas,Teemo,Kaisa,Alistar,Jayce",3865541576,0
321,"Skarner,Leblanc,Ashe,Urgot,Alistar,Udyr,Yasuo,Ezreal,Karma,Morgana",3865503321,1
322,"Xerath,Gragas,Morgana,Kalista,Urgot,Zed,Ezreal,Kled,Thresh,Elise",3865464165,1
323,"Zilean,Jax,Twitch,Ezreal,Veigar,Aatrox,Camille,Neeko,Pyke,Cassiopeia",3865096124,0
324,"Lulu,Kled,Fizz,Kaisa,Camille,Riven,Gragas,Thresh,Ezreal,Karma",3865059606,1
325,"Thresh,Talon,Teemo,Vi,MissFortune,Morgana,Kayn,Brand,Kaisa,Neeko",3865019256,0
326,"Jhin,Shaco,Nunu,Akali,Thresh,Ivern,Irelia,Corki,Morgana,Ezreal",3864990048,0
327,"Neeko,Malphite,Lucian,Maokai,RekSai,Kassadin,Sivir,Braum,Yasuo,XinZhao",3864827593,0
328,"Kindred,Kaisa,Yasuo,Veigar,Karma,Brand,Jax,Jhin,TwistedFate,Sejuani",3863853575,1
329,"Zed,Warwick,Morgana,Riven,Vayne,Kaisa,MonkeyKing,Vladimir,Rengar,Pyke",3863812286,0
330,"XinZhao,Blitzcrank,Gangplank,Xayah,Talon,Nami,Kaisa,Sion,LeeSin,TwistedFate",3796480571,1
331,"Alistar,Kassadin,Kalista,Graves,Jax,Kaisa,Yasuo,Nami,Lucian,RekSai",3765286123,1
332,"DrMundo,Corki,Taliyah,Xayah,Rakan,Janna,Evelynn,Malzahar,Fiora,Ezreal",3740370519,0
333,"Lissandra,Irelia,Jhin,Janna,Camille,Blitzcrank,Sion,Ezreal,Zoe,Evelynn",3740365570,0
334,"TwistedFate,Lucian,Leona,Skarner,Fiora,Orianna,Ashe,Rengar,Camille,Braum",3737634515,0
335,"MonkeyKing,Gragas,Camille,Rakan,Xayah,Olaf,Blitzcrank,Poppy,Zed,Vladimir",3733212043,0
336,"KogMaw,Quinn,Trundle,Jhin,Fiddlesticks,Alistar,Mordekaiser,Leblanc,Rengar,Ahri",3730524399,1
337,"Renekton,Rengar,Zilean,Ziggs,Vladimir,Alistar,Malphite,Jhin,Katarina,LeeSin",3730491013,0
338,"Xayah,Nunu,Rakan,MonkeyKing,Karthus,Leblanc,Darius,Blitzcrank,Mordekaiser,Graves",3730439879,1
339,"Lucian,Orianna,Rakan,Shaco,Shen,Aatrox,Kindred,Alistar,Mordekaiser,Viktor",3730394534,0
340,"Ezreal,Hecarim,Diana,Kled,Pyke,Morgana,Lux,Sion,Shaco,Jhin",3852182499,1
341,"Lucian,Velkoz,Nidalee,Akali,Pyke,Rakan,Fiora,Kaisa,Gragas,Sion",3852021186,0
342,"Camille,Aatrox,Kayn,Morgana,Lucian,Jinx,LeeSin,Annie,Pyke,Yorick",3851958341,0
343,"Rakan,Malphite,Fiora,Aatrox,Vayne,Quinn,Karthus,Irelia,Lucian,Brand",3851939508,0
344,"Illaoi,Viktor,JarvanIV,Janna,Varus,Pyke,Jhin,MasterYi,Diana,Rengar",3851741186,1
345,"Shaco,Maokai,Kassadin,Jinx,Zyra,Lucian,Gragas,Kled,Pyke,Veigar",3851011261,1
346,"Khazix,Karthus,Jax,Jinx,Nami,Yasuo,Gragas,Riven,Morgana,Ezreal",3849676447,1
347,"Twitch,Lulu,Kayle,Pyke,Viktor,Zyra,Kayn,Fizz,Lucian,Jayce",3849634896,1
348,"Zyra,Talon,Aatrox,Camille,Draven,Ezreal,Pantheon,Malphite,Irelia,Ahri",3849593590,0
349,"Ezreal,Zyra,Galio,Khazix,Shen,Zoe,Aatrox,Kassadin,Malphite,Hecarim",3844560341,0
350,"Sion,Kindred,Ryze,Blitzcrank,Vayne,Kassadin,Nami,Hecarim,Fiora,Draven",3833241047,0
351,"Caitlyn,Leona,Karthus,JarvanIV,Viktor,Lucian,Amumu,Jayce,Pyke,Ekko",3833231211,0
352,"Nami,Rengar,Shen,Ekko,Lucian,Thresh,Riven,Rammus,Ezreal,Veigar",3827780048,1
353,"Shaco,Ezreal,TwistedFate,Yasuo,Pyke,Anivia,Kennen,Rakan,Kaisa,XinZhao",3827788574,1
354,"Thresh,Leblanc,Xayah,Xerath,Camille,Jax,Irelia,Braum,Sivir,Fizz",3826664717,1
355,"Graves,Zoe,Anivia,Irelia,Vayne,Kaisa,Lulu,Volibear,Camille,Akali",3826627017,0
356,"Lissandra,Gangplank,Sona,Vayne,Graves,Skarner,Kaisa,Thresh,Irelia,Camille",3813978537,0
357,"Irelia,Thresh,Nocturne,Caitlyn,Riven,Lulu,Kaisa,Yasuo,Ornn,Nidalee",3768961793,1
358,"Velkoz,Twitch,Nidalee,Fiora,Irelia,Gragas,Janna,Jinx,Ahri,Yasuo",3767791813,1
359,"Bard,Evelynn,Riven,TwistedFate,Lucian,Ryze,Ezreal,Nami,Chogath,Zac",3767758789,0
360,"Pyke,Galio,Nasus,JarvanIV,Ezreal,Janna,Draven,Aatrox,Jax,Sion",3807892398,0
361,"Evelynn,Diana,Kaisa,Yorick,Janna,Jax,Twitch,Ekko,Lux,Thresh",3779811845,1
362,"Morgana,Ryze,Camille,Kaisa,Graves,Brand,Urgot,Zoe,Taliyah,Tristana",3776693896,0
363,"Rakan,Gragas,Aatrox,Kaisa,Azir,Jhin,Zilean,Alistar,Taliyah,Camille",3745712114,1
364,"Velkoz,Zoe,Pantheon,Jax,Kaisa,Ahri,Aatrox,TahmKench,Jhin,Shaco",3718339605,1
365,"Karthus,Warwick,Lucian,Aatrox,Brand,Tryndamere,Leblanc,Yasuo,Xerath,Evelynn",3691645569,0
366,"Nunu,Urgot,Lucian,Malzahar,Zyra,Nautilus,Camille,TwistedFate,Jax,Kaisa",3661124893,0
367,"Fizz,Shaco,Ezreal,Nami,Jax,Talon,Sivir,Morgana,Rengar,Nasus",3629927152,0
368,"Ashe,Orianna,Khazix,Jax,Nautilus,Irelia,Kayn,Sivir,Cassiopeia,Morgana",3606703027,1
369,"Velkoz,Tryndamere,Skarner,Braum,Jhin,Janna,Sion,Nidalee,Tristana,Leblanc",3578062528,0
370,"Leona,Tristana,Ryze,Viktor,XinZhao,Khazix,AurelionSol,Vladimir,Nami,Lucian",3854957985,1
371,"Graves,Ryze,Velkoz,Pantheon,Caitlyn,LeeSin,Ezreal,Neeko,Aatrox,Katarina",3854906615,0
372,"Riven,Blitzcrank,Ryze,Ezreal,Evelynn,Gragas,Zilean,Garen,Zoe,Yasuo",3854879092,0
373,"LeeSin,Lucian,Thresh,Leblanc,Fiora,Braum,Illaoi,Sivir,Ryze,Kayn",3854871680,0
374,"Jax,Zoe,Kaisa,Leona,Rengar,Braum,Evelynn,Lucian,Ryze,Camille",3854863098,0
375,"Camille,Xayah,Rakan,Riven,Orianna,Kindred,Blitzcrank,Jax,Ryze,Ezreal",3854828308,1
376,"Zac,Ryze,Blitzcrank,Fiora,Lucian,Rumble,Twitch,Kalista,Lux,Jax",3854811708,0
377,"MasterYi,Taric,Garen,Ryze,Varus,Jhin,Braum,Malzahar,Ivern,Fiora",3854792148,0
378,"Thresh,Ezreal,Jax,Gragas,Lux,Irelia,Camille,Jhin,Ryze,Morgana",3854764836,1
379,"Xayah,Ziggs,Sion,Graves,Maokai,Zilean,Kindred,Swain,Sivir,Irelia",3854772004,1
380,"Fiora,Ezreal,Leona,Talon,LeeSin,Vi,Zed,Caitlyn,Nautilus,Hecarim",3840159007,1
381,"Irelia,Lucian,Swain,Pyke,Camille,Brand,DrMundo,Karthus,Kaisa,Braum",3840162849,0
382,"Orianna,KogMaw,Janna,Riven,Graves,Kaisa,Braum,Jinx,Camille,Zilean",3840138584,1
383,"Khazix,Zilean,Irelia,Draven,Akali,Caitlyn,Kassadin,Soraka,Darius,Shyvana",3840127314,1
384,"Kindred,Alistar,Lucian,Karthus,Irelia,Jhin,Aatrox,Nocturne,Renekton,Zyra",3840124203,0
385,"Rumble,Pyke,Gangplank,Karthus,Rengar,Ekko,Riven,Galio,Caitlyn,Braum",3840109161,0
386,"Rakan,Vayne,Gragas,Viktor,Zed,Skarner,Camille,KogMaw,Aatrox,Leona",3839193890,0
387,"Thresh,Malphite,Karthus,Aatrox,Kled,Kaisa,Darius,Nami,LeeSin,Katarina",3839161877,1
388,"Riven,Amumu,Soraka,Karthus,Aatrox,Ryze,Fiora,Ekko,Zilean,Sivir",3839110194,0
389,"Janna,Lucian,Amumu,Kassadin,Fiora,Sion,Thresh,Kaisa,Braum,Caitlyn",3839067625,1
390,"XinZhao,Lucian,Karthus,Thresh,Yasuo,Braum,Caitlyn,Irelia,Udyr,Ahri",3865322345,0
391,"Neeko,XinZhao,Aatrox,Janna,Lucian,Ahri,Camille,Braum,Ezreal,Sion",3865283578,0
392,"Poppy,Nidalee,Xayah,Rakan,Zed,Rengar,Nami,Vayne,Lissandra,Irelia",3865255764,0
393,"Ryze,LeeSin,Irelia,Ezreal,Ashe,Sion,Rakan,Kassadin,Nidalee,Xayah",3865228029,1
394,"Irelia,Pyke,Kaisa,Gragas,Vladimir,Ziggs,Shen,Shaco,Draven,Nami",3865180742,0
395,"Twitch,Kassadin,Lulu,Swain,Kled,LeeSin,Zed,Neeko,Thresh,Xerath",3865117322,0
396,"LeeSin,Braum,Viktor,Aatrox,Lucian,Thresh,Tryndamere,Cassiopeia,Nocturne,Ezreal",3865069361,1
397,"Irelia,Cassiopeia,Kaisa,Hecarim,Pyke,Kennen,Kled,LeeSin,Vayne,Thresh",3865044937,1
398,"Gangplank,Vladimir,Nunu,Kaisa,Thresh,Heimerdinger,Malphite,Jax,Braum,Cassiopeia",3864985996,0
399,"Pantheon,Kayle,Vayne,Lux,Brand,Kaisa,Thresh,Graves,Aatrox,Cassiopeia",3864890867,1
400,"Kalista,Akali,Pantheon,Fiddlesticks,Aatrox,Zed,LeeSin,Riven,Blitzcrank,Mordekaiser",3828843639,1
401,"Camille,Janna,Udyr,Yasuo,Jhin,Leblanc,Kaisa,Fiddlesticks,Riven,Graves",3828779171,1
402,"Galio,Irelia,Rengar,Ezreal,Pyke,Lissandra,Graves,Alistar,Kaisa,Yasuo",3799677651,1
403,"AurelionSol,Draven,Janna,Warwick,Camille,Urgot,Zyra,Jhin,XinZhao,Kassadin",3799649364,0
404,"Poppy,Kaisa,Gragas,Rakan,Elise,XinZhao,Camille,Diana,Darius,Zyra",3799586104,1
405,"Draven,Alistar,Ryze,Orianna,Taliyah,Velkoz,XinZhao,Sion,Kaisa,Rakan",3799505068,0
406,"Graves,Akali,Vayne,Lucian,Braum,Lux,Kaisa,XinZhao,Ryze,Thresh",3799247109,0
407,"Ryze,Fiora,Brand,Kayn,Kaisa,Warwick,Xayah,Morgana,AurelionSol,Malphite",3799086163,0
408,"Darius,Ezreal,XinZhao,Swain,TahmKench,Alistar,Skarner,Cassiopeia,Lucian,Aatrox",3799017521,1
409,"Thresh,Jax,LeeSin,Lucian,Lulu,Pyke,Ezreal,Khazix,Leblanc,Akali",3798976777,1
410,"Rakan,Viktor,Jhin,Darius,Graves,Ezreal,Soraka,Olaf,Teemo,Yasuo",3865456434,0
411,"Aatrox,Caitlyn,Ivern,Morgana,Cassiopeia,Sona,Heimerdinger,LeeSin,Camille,Yasuo",3865012173,1
412,"Draven,Kled,Gragas,Neeko,Khazix,Camille,LeeSin,Ezreal,Janna,Ekko",3863817170,0
413,"Nami,Caitlyn,Gragas,Ryze,Fizz,Cassiopeia,Thresh,Shaco,Aatrox,Ezreal",3863309351,1
414,"Ekko,Kindred,Kaisa,Braum,Riven,Irelia,Graves,Karma,Neeko,MissFortune",3863285006,1
415,"Zyra,Zed,Riven,LeeSin,Ziggs,Sona,Camille,TwistedFate,Kaisa,Darius",3863210428,1
416,"Renekton,Zoe,Velkoz,Ezreal,LeeSin,Leblanc,Udyr,Riven,Lux,Veigar",3862912368,0
417,"Veigar,Lulu,KogMaw,Yasuo,LeeSin,Orianna,Fiora,Caitlyn,Graves,Fiddlesticks",3862887735,0
418,"Leona,Riven,Shaco,Twitch,Veigar,Tristana,Orianna,Nidalee,Jax,Pyke",3862502458,0
419,"Lissandra,Urgot,Lulu,Lucian,Taliyah,LeeSin,Nami,Caitlyn,Zed,Illaoi",3862417637,1
420,"Yasuo,Brand,Gragas,Tristana,Renekton,Katarina,XinZhao,Pyke,Ezreal,Riven",3865139499,1
421,"Thresh,Heimerdinger,Camille,Zed,Kindred,Cassiopeia,Kaisa,Akali,Rengar,Xerath",3865151689,0
422,"Lucian,XinZhao,Viktor,Rakan,Corki,Alistar,Zed,Sivir,Urgot,Nidalee",3865078618,1
423,"Kaisa,Blitzcrank,Irelia,Galio,Gragas,Ezreal,Aatrox,Pyke,Nidalee,Zed",3865072755,0
424,"Rumble,Nunu,Illaoi,Sona,Draven,Kaisa,Swain,Yasuo,Blitzcrank,XinZhao",3865026143,0
425,"Teemo,Lucian,Kayn,Xerath,Nami,Pyke,Khazix,Syndra,Neeko,Riven",3864959043,1
426,"Zyra,Akali,Ezreal,Twitch,Kassadin,Ryze,Urgot,Xayah,Rakan,Khazix",3864066006,0
427,"Teemo,Ashe,Thresh,Jax,Talon,Rakan,Poppy,Lucian,Aatrox,Nidalee",3862973392,0
428,"Lucian,Sion,Pyke,Katarina,Graves,Riven,Jinx,Leblanc,LeeSin,Thresh",3862581046,0
429,"Brand,Ahri,Fiora,Heimerdinger,Camille,Khazix,Syndra,Urgot,Lucian,Thresh",3861368304,1
430,"Urgot,Nami,Graves,Orianna,Lucian,Khazix,Katarina,Renekton,Xayah,Rakan",3812148716,0
431,"Ezreal,Lissandra,Poppy,LeeSin,Zyra,Khazix,Thresh,Katarina,Kaisa,Jax",3811997742,0
432,"Draven,Rumble,Katarina,Gragas,Leona,Janna,XinZhao,Kaisa,Sion,Fizz",3811907581,1
433,"Camille,Rakan,Aatrox,Syndra,Xayah,Draven,Ryze,Fiora,Shaco,Janna",3811876604,0
434,"LeeSin,Singed,Leblanc,Lucian,Thresh,Rengar,Zoe,Khazix,Tristana,Zilean",3811853519,0
435,"Kayn,Gragas,Singed,Sivir,Rakan,Tryndamere,Bard,Lissandra,Graves,Kaisa",3811820525,1
436,"Tryndamere,Graves,Morgana,Heimerdinger,Velkoz,Darius,Rammus,Malzahar,Ezreal,Thresh",3808749910,0
437,"Orianna,Taric,Ezreal,Garen,Ekko,Renekton,Alistar,Lucian,LeeSin,Azir",3808718021,0
438,"Camille,Lucian,Poppy,Ryze,Rakan,Tristana,Lissandra,Veigar,Darius,Rengar",3808123274,1
439,"Khazix,Draven,Jayce,Alistar,Katarina,Shen,Ezreal,LeeSin,Leblanc,Viktor",3808100559,0
440,"Irelia,Shen,Khazix,Lucian,Nami,Draven,Nunu,Soraka,Jax,Orianna",3863628446,1
441,"Zed,Thresh,Sivir,JarvanIV,Rengar,Poppy,Lux,Ornn,Lucian,Elise",3862579478,0
442,"Poppy,XinZhao,Zilean,Lucian,Lissandra,Irelia,Nocturne,Morgana,Viktor,Ezreal",3862554159,0
443,"Morgana,Viktor,Kaisa,JarvanIV,Talon,Riven,LeeSin,Irelia,Leona,Ryze",3862504876,0
444,"Karma,Leblanc,Fiddlesticks,MissFortune,Gangplank,Shaco,Alistar,Ashe,Aatrox,Viktor",3862460786,1
445,"Yasuo,Viktor,Neeko,Sivir,Gragas,Zyra,Lucian,Pyke,LeeSin,Irelia",3862378423,1
446,"Syndra,Ezreal,Elise,Fiddlesticks,Poppy,Morgana,Kayn,Lucian,Illaoi,Cassiopeia",3851928847,0
447,"Taliyah,Pyke,Yasuo,Syndra,Gragas,Thresh,Jax,Diana,Graves,Ezreal",3848883561,1
448,"Draven,Leblanc,Rumble,Kayn,Nami,LeeSin,Lucian,Braum,Ryze,Sion",3848822038,1
449,"Jhin,Viktor,Rumble,Thresh,Gragas,Lucian,MasterYi,Xerath,Irelia,Leblanc",3848710617,0
450,"Irelia,Neeko,Aatrox,Kaisa,Kayn,Yasuo,Thresh,Lucian,Graves,Cassiopeia",3864619501,1
451,"Camille,Irelia,Thresh,Swain,Nidalee,RekSai,Poppy,Jhin,Ryze,Lissandra",3851767832,1
452,"Jhin,Pyke,Xerath,Yasuo,Jax,Sivir,Elise,Leona,Sion,Irelia",3851634814,0
453,"Akali,Caitlyn,Zoe,Graves,Lissandra,KogMaw,Thresh,Zed,Aatrox,Camille",3851630825,0
454,"KogMaw,Alistar,Jax,Lissandra,Aatrox,Velkoz,Draven,Camille,Viktor,Akali",3851536853,0
