match_num,teams,match_id,winner
747,"Blitzcrank,Viktor,Tristana,Cassiopeia,Graves,Kayn,Pyke,Singed,Lux,Caitlyn",2914578220,1
748,"DrMundo,Jax,Nami,Kassadin,Lucian,Gangplank,Sona,Ezreal,Graves,Leblanc",2914365761,1
749,"Leblanc,Maokai,Rumble,Rammus,Draven,Yasuo,Nami,Camille,Annie,Jhin",2914360240,1
750,"Kayn,Poppy,Lucian,Leblanc,Zyra,Bard,Cassiopeia,Fiora,Khazix,Draven",2929226433,0
751,"Graves,Zed,Sion,Zyra,Jhin,LeeSin,Lissandra,Braum,Lucian,Riven",2927883991,0
752,"Rammus,Irelia,MonkeyKing,Zyra,Heimerdinger,Riven,Elise,Zed,Veigar,Blitzcrank",2927855024,1
753,"Lux,Ezreal,Riven,Rammus,Velkoz,Twitch,Lulu,Taric,MasterYi,TwistedFate",2927846643,1
754,"Xerath,XinZhao,Caitlyn,Renekton,Blitzcrank,Riven,Pantheon,Thresh,Ezreal,Vladimir",2927613983,0
755,"Urgot,Zed,Kindred,Jhin,Leona,Ezreal,Leblanc,MasterYi,Janna,Malphite",2927599089,0
756,"Kassadin,Alistar,Jhin,LeeSin,Leblanc,Riven,Ezreal,Jax,Kled,Teemo",2927592135,1
757,"Irelia,Lucian,Graves,Blitzcrank,Malzahar,Ezreal,Rengar,Riven,Orianna,Pyke",2927573384,1
758,"Graves,Shen,Malzahar,Kaisa,Blitzcrank,Alistar,Corki,Darius,LeeSin,Sivir",2927551552,1
759,"Malphite,Zyra,Khazix,Kennen,Lucian,Riven,Shaco,Talon,Lux,Irelia",2927368754,1
760,"Ryze,Yasuo,Jhin,Alistar,MasterYi,Zoe,Kayn,Zed,Kaisa,Braum",2912391627,0
761,"Xerath,Kaisa,Leona,Malphite,Rengar,Camille,Kassadin,Jax,Lucian,Thresh",2898726726,1
762,"Rammus,Nami,Jhin,Lux,Akali,Bard,JarvanIV,Yasuo,Ezreal,Jax",2898697424,1
763,"Lulu,Aatrox,Irelia,Nocturne,Kaisa,Ryze,Lucian,Karma,MonkeyKing,Jax",2896254278,1
764,"Kled,MonkeyKing,Zyra,XinZhao,Ashe,Ryze,Lucian,Graves,Riven,Thresh",2896231453,1
765,"Tryndamere,Mordekaiser,Amumu,Caitlyn,Lux,Viktor,Zyra,Vayne,Ziggs,Graves",2894421385,1
766,"Irelia,Ekko,Zed,Lucian,Thresh,Kaisa,Shaco,Renekton,Leblanc,Brand",2893143514,0
767,"Shen,Kaisa,Poppy,MasterYi,Orianna,Alistar,Kassadin,Nidalee,Lucian,Camille",2875304658,1
768,"LeeSin,Talon,Vladimir,Thresh,Swain,Graves,Ekko,Vayne,Nami,Jax",2875277078,1
769,"Kayn,Zoe,Morgana,Jax,Tristana,Khazix,Lucian,Braum,Katarina,Camille",2875229428,0
770,"Poppy,Cassiopeia,Soraka,Zed,Rengar,Riven,Lucian,Karma,Braum,Amumu",2930215393,0
771,"Draven,Rengar,Jayce,Karma,Nami,Lucian,Cassiopeia,Zyra,Hecarim,Vladimir",2930210802,0
772,"Kayn,TwistedFate,Morgana,Caitlyn,Heimerdinger,Shaco,Ahri,Alistar,LeeSin,Riven",2929599785,0
773,"Lux,Elise,Caitlyn,Riven,Galio,Aatrox,Leblanc,Cassiopeia,Khazix,Thresh",2929561901,1
774,"TwistedFate,Vladimir,Yasuo,Sona,XinZhao,Zyra,Heimerdinger,Soraka,Riven,Hecarim",2929510255,0
775,"Kindred,Rakan,Aatrox,Swain,Lucian,Velkoz,Kaisa,Riven,Nunu,Neeko",2929470403,1
776,"Fiora,Diana,Syndra,Velkoz,Ezreal,Rakan,Zac,Jayce,Xayah,Kassadin",2929405849,1
777,"Kled,Jax,Sivir,Thresh,Lissandra,Lucian,Nautilus,Aatrox,Evelynn,Orianna",2927883945,0
778,"Janna,Kindred,Jayce,Yasuo,Karthus,Renekton,Khazix,Malzahar,Soraka,Jhin",2926270734,0
779,"Lucian,Lulu,Leblanc,Aatrox,Khazix,Jax,Fiora,Orianna,Sivir,Thresh",2924717209,0
780,"Braum,Lucian,Shaco,Zed,Irelia,Bard,Kaisa,Ahri,Vi,Kled",2923957438,0
781,"Lucian,Rengar,Gnar,Alistar,Cassiopeia,Camille,Kaisa,Brand,Sion,Jhin",2896654068,0
782,"Vayne,Singed,Katarina,Shen,Karthus,Kaisa,Jax,Thresh,XinZhao,Lissandra",2891937338,1
783,"Jax,Graves,Zyra,Draven,Ahri,Jhin,Zed,Lulu,Tryndamere,Teemo",2891931180,0
784,"Blitzcrank,Lulu,Jhin,Evelynn,Kled,Lucian,Yasuo,Ornn,Rakan,Nidalee",2887046724,1
785,"Malphite,Shen,Akali,XinZhao,Caitlyn,AurelionSol,Jhin,Thresh,MasterYi,JarvanIV",2886419165,1
786,"Heimerdinger,Lux,Alistar,Udyr,Kaisa,Ekko,Nami,KogMaw,Pantheon,Jax",2884150721,1
787,"Galio,Nocturne,Kayle,Kaisa,Pyke,Sion,Ryze,Lulu,DrMundo,Vayne",2882229813,1
788,"Kaisa,Nami,Orianna,Kayn,JarvanIV,Thresh,Lucian,Irelia,Graves,Rumble",2882207578,1
789,"Gragas,Evelynn,Lissandra,Kaisa,Blitzcrank,Janna,Rengar,Lux,Draven,Udyr",2882203317,1
790,"Leona,Ezreal,Galio,LeeSin,Fiora,Kled,Teemo,Cassiopeia,Jhin,Khazix",2931637308,0
791,"Graves,Taric,Anivia,Jhin,Renekton,MasterYi,Lissandra,Lucian,Braum,Zed",2931609677,1
792,"Pyke,Elise,Draven,Rumble,Aatrox,Zed,Graves,Lux,Jhin,Neeko",2931198520,0
793,"Jax,Nocturne,Lux,Nunu,Ezreal,Orianna,Hecarim,Fiddlesticks,Ahri,Jhin",2931216118,0
794,"Darius,Pyke,Ahri,Khazix,Ezreal,Blitzcrank,Viktor,Neeko,Jhin,Graves",2931202464,1
795,"Urgot,Lissandra,Jhin,Braum,Kayn,Leblanc,Rammus,Lucian,Riven,Pyke",2931209876,0
796,"Viktor,Soraka,Taliyah,Jhin,Kayn,Lux,MasterYi,Akali,Ekko,Ezreal",2931174678,1
797,"Lissandra,Swain,Nami,Jhin,Pantheon,DrMundo,Kaisa,Jax,Brand,TwistedFate",2930658397,0
798,"Jayce,Zyra,XinZhao,Neeko,Jhin,Kassadin,RekSai,Kindred,Morgana,Jax",2930676981,0
799,"Thresh,Ahri,Jhin,LeeSin,Diana,Zyra,Ashe,Kennen,Illaoi,Camille",2930675590,1
800,"Kayle,Zed,Caitlyn,Kayn,Leona,Shaco,Soraka,Urgot,Zoe,Draven",2929142221,1
801,"Gnar,MissFortune,Brand,Diana,Skarner,Sion,Azir,Zyra,Ezreal,Vi",2929043677,1
802,"Teemo,Zoe,Kayn,Lulu,Lucian,Irelia,Elise,Yasuo,Soraka,Darius",2929006641,0
803,"Janna,Kaisa,Malphite,Yasuo,Evelynn,Viktor,Xayah,Leona,LeeSin,MonkeyKing",2906241223,1
804,"Gangplank,Thresh,Kaisa,Lissandra,XinZhao,Fiora,Vayne,Soraka,Graves,Leblanc",2901326919,1
805,"Galio,Lulu,Ashe,Riven,Rammus,Brand,Camille,Twitch,Urgot,Irelia",2901291354,1
806,"Thresh,Kaisa,Viktor,Ornn,MasterYi,Fiora,Sivir,Brand,Camille,Xerath",2901247431,1
807,"Jax,Thresh,Orianna,Graves,Kaisa,Sivir,Morgana,Khazix,Camille,Ahri",2901216136,0
808,"Sivir,Soraka,Kayn,Sion,Fizz,Veigar,Ezreal,Riven,Brand,Graves",2901146007,1
809,"Xerath,Tryndamere,Rammus,Lucian,Leona,Vayne,Talon,Gangplank,Soraka,Camille",2901068081,1
810,"TwistedFate,Nami,Olaf,Fiora,Lucian,Singed,Ezreal,Ahri,Warwick,Thresh",2931518239,0
811,"Thresh,Caitlyn,Garen,Zoe,Graves,Kayn,Alistar,Lissandra,Kennen,Ezreal",2931396738,1
812,"Thresh,Jinx,Shaco,Vladimir,TwistedFate,Shen,Ezreal,Jax,LeeSin,Corki",2931348829,1
813,"Vayne,Xerath,Evelynn,Morgana,Kled,DrMundo,Zyra,Katarina,Yasuo,Camille",2931363889,0
814,"Karthus,Graves,Kaisa,Kled,Braum,Zyra,Lucian,Malphite,Pyke,Jax",2931339821,0
815,"Jhin,Viktor,Karma,Kayn,Zed,Jax,Zyra,Katarina,Camille,Draven",2931313903,1
816,"Fizz,Graves,Rakan,Sivir,Kled,Fiora,LeeSin,Ezreal,Alistar,Pyke",2931299596,1
817,"MasterYi,Mordekaiser,Ezreal,Zyra,Cassiopeia,Pyke,Lucian,Ekko,Nidalee,Kled",2931297232,1
818,"Thresh,Irelia,Kayn,Xayah,Kled,Kennen,LeeSin,Ezreal,Blitzcrank,Zoe",2931293373,1
819,"Ivern,Lissandra,Riven,Braum,Lucian,Viktor,Kindred,Irelia,Camille,Velkoz",2931289769,1
820,"Yasuo,Alistar,Ezreal,Graves,Chogath,Camille,Kennen,Leblanc,Pyke,Kaisa",2931291570,0
821,"Janna,Ezreal,Graves,Anivia,Riven,Thresh,Kaisa,Nasus,Rammus,Azir",2931259114,1
822,"Renekton,Thresh,Lucian,Pyke,LeeSin,Gnar,Karthus,Khazix,Brand,Yasuo",2931265539,0
823,"Thresh,Lucian,Rengar,Urgot,Orianna,Kaisa,Pantheon,Annie,Alistar,Darius",2931253390,0
824,"Yasuo,Ezreal,Brand,Fiora,Kindred,Nasus,Kassadin,Blitzcrank,Lucian,Camille",2931089614,1
825,"Nidalee,Blitzcrank,Yasuo,KogMaw,Zed,Vayne,Renekton,XinZhao,Zoe,Pyke",2930978332,1
826,"Gangplank,Kaisa,XinZhao,Brand,Leblanc,Lucian,Thresh,Cassiopeia,Teemo,Vi",2930921996,1
827,"Lux,Graves,Ezreal,Morgana,Mordekaiser,Jax,Pyke,DrMundo,Thresh,Lucian",2930894681,0
828,"Sion,Kaisa,LeeSin,Syndra,Nami,Orianna,Khazix,Leona,Mordekaiser,Lucian",2930869011,1
829,"Kayn,Cassiopeia,Pyke,Jinx,Mordekaiser,Lucian,Yasuo,Sona,Aatrox,Karthus",2930872277,1
830,"Aatrox,Sona,LeeSin,Karthus,Zed,Kennen,Shaco,Neeko,Lux,Kaisa",2931684652,1
831,"Alistar,Kaisa,Zed,Shaco,Kennen,Malzahar,Sivir,Bard,Jayce,Vi",2931646335,0
832,"Darius,Elise,Janna,Neeko,Sivir,Jax,Ashe,Velkoz,Soraka,Graves",2928021013,1
833,"Orianna,Khazix,Leblanc,Zyra,Neeko,Caitlyn,Brand,LeeSin,Tryndamere,Zed",2927324594,1
834,"LeeSin,Lux,Pyke,Xayah,Lissandra,Vayne,XinZhao,Leona,Mordekaiser,Sona",2925037820,0
835,"Ezreal,Sona,Brand,Sion,LeeSin,Graves,Nasus,Morgana,Orianna,Kaisa",2925033728,1
836,"Pyke,Kaisa,Yorick,Graves,Malphite,Caitlyn,Rengar,Ahri,Camille,Lux",2924999170,0
837,"Jhin,Vladimir,Lucian,Kayn,Morgana,Kaisa,Rengar,Veigar,Bard,Jayce",2923858202,0
838,"Irelia,Ziggs,Brand,Rengar,Zed,Yasuo,Nidalee,Ezreal,Morgana,Malphite",2923489281,0
839,"Riven,Elise,Zoe,Lucian,Pyke,Khazix,Veigar,Ziggs,Galio,Gangplank",2923245525,0
840,"Brand,Irelia,Zed,Rengar,Caitlyn,Ezreal,Thresh,LeeSin,Zoe,Jax",2930780298,1
841,"Darius,Neeko,Zed,Kayn,Ziggs,Kled,Vi,Diana,Zoe,Pyke",2930254496,0
842,"LeeSin,Ahri,Irelia,Thresh,Jinx,Lucian,Akali,Braum,Darius,Kayn",2930223122,1
843,"Jhin,Thresh,Zoe,Graves,Malphite,Neeko,Yasuo,Morgana,Pantheon,Kennen",2927103332,0
844,"Darius,Ezreal,Yasuo,XinZhao,Orianna,Lux,MasterYi,Cassiopeia,Thresh,Kaisa",2927092055,0
845,"Illaoi,Kassadin,Janna,Lucian,Tryndamere,Zoe,Nami,Yasuo,Renekton,LeeSin",2926865552,0
846,"Sivir,Nunu,Galio,Jax,Janna,Nasus,Nocturne,Lucian,Kassadin,Thresh",2926863029,0
847,"Camille,Sion,Neeko,Braum,Xayah,Yasuo,LeeSin,Draven,Leona,Kennen",2926100042,1
848,"Soraka,Lucian,Viktor,Shyvana,Urgot,Neeko,Brand,MasterYi,Jax,Xayah",2926092082,1
849,"Graves,Draven,Leona,Darius,Ahri,Neeko,Lulu,Nocturne,Lucian,Teemo",2925984392,0
850,"Leona,Cassiopeia,XinZhao,Sivir,Karma,Yasuo,Zyra,Heimerdinger,Khazix,Aatrox",2921422285,1
851,"Lucian,Braum,Amumu,Leblanc,Illaoi,Darius,Zilean,Vayne,Xerath,XinZhao",2921407558,1
852,"Ahri,Jhin,Poppy,Sona,Teemo,Veigar,Singed,Ashe,Lulu,Twitch",2921413128,0
853,"Camille,Bard,Urgot,Malzahar,MissFortune,Zyra,Syndra,Twitch,Jhin,Jax",2920370282,1
854,"Draven,Brand,Khazix,Kassadin,DrMundo,Lucian,Udyr,Nami,Gragas,Riven",2920332183,1
855,"Cassiopeia,Draven,Gragas,Sion,Brand,LeeSin,Ezreal,Sona,Jayce,Lux",2920316254,0
856,"Ezreal,Jax,Annie,Heimerdinger,Lux,Kled,Zed,Brand,Varus,Alistar",2920298749,0
857,"XinZhao,Janna,Yasuo,Twitch,Shen,Kaisa,MasterYi,Veigar,Vladimir,Gangplank",2902263931,0
858,"Aatrox,Vladimir,JarvanIV,Lucian,Braum,Fiora,Xerath,Tristana,Pyke,Graves",2902240887,0
859,"Lissandra,Kled,Lucian,Braum,Udyr,Darius,Irelia,Kaisa,Karma,Kindred",2902233175,1
860,"Diana,Riven,Vayne,Gragas,Velkoz,Mordekaiser,Warwick,Irelia,Camille,Morgana",2929447553,0
861,"Neeko,Lucian,Diana,Shaco,Mordekaiser,Camille,Ekko,Thresh,LeeSin,Sivir",2929370817,0
862,"Lulu,Sion,Amumu,Kaisa,Lissandra,RekSai,Ezreal,Malzahar,Vladimir,Camille",2929333456,1
863,"Jax,Thresh,Camille,Jinx,Neeko,Kayn,Zoe,Shen,Sivir,Soraka",2929308626,1
864,"Trundle,Vayne,MonkeyKing,Elise,Lulu,Irelia,Camille,Karma,Kaisa,Rammus",2929323262,1
865,"Galio,Leona,Irelia,Lucian,Twitch,Camille,Aatrox,Anivia,Gragas,Zilean",2928956853,1
866,"XinZhao,Morgana,Kassadin,Kaisa,Poppy,Riven,Camille,Zoe,Ziggs,Tristana",2928860977,0
867,"Draven,Lux,XinZhao,Aatrox,Janna,Leblanc,Blitzcrank,Rengar,Vladimir,Kaisa",2928811773,1
868,"Kayn,Urgot,Pyke,Vayne,Neeko,Thresh,Jhin,Jax,Kassadin,Hecarim",2928674943,0
869,"Camille,Neeko,Rammus,Ryze,Ezreal,MasterYi,Karthus,Alistar,Kayn,Vayne",2927630896,0
870,"Kaisa,MasterYi,Veigar,Blitzcrank,Gangplank,Nidalee,Poppy,Kassadin,Rakan,Xayah",2903796884,0
871,"Kaisa,Leona,Nocturne,Leblanc,Kennen,Xayah,Darius,MasterYi,Galio,Zyra",2901927533,1
872,"Teemo,Camille,Nami,Taliyah,Xayah,Lucian,Ahri,Velkoz,Ivern,Irelia",2901862251,0
873,"Graves,Viktor,Gragas,Heimerdinger,Urgot,Vayne,Ahri,Rammus,Nami,Draven",2901830203,1
874,"Kassadin,Udyr,Rakan,Camille,Vayne,Leblanc,Sion,Lucian,Thresh,XinZhao",2901791564,0
875,"Jax,Xayah,Zed,Evelynn,Pyke,Fiddlesticks,Lucian,Gragas,Aatrox,XinZhao",2898809433,0
876,"Warwick,Soraka,Leblanc,Tristana,Urgot,Xayah,Gragas,Poppy,Lux,Khazix",2898794561,1
877,"XinZhao,Singed,TahmKench,Ziggs,Xayah,Riven,Hecarim,Janna,Jhin,Kassadin",2897878076,0
878,"Braum,Warwick,Viktor,TwistedFate,Vayne,Lissandra,Thresh,Zoe,Jhin,XinZhao",2897873088,0
879,"Zyra,Vayne,Leblanc,Sion,Volibear,Twitch,Gangplank,Alistar,Lissandra,Xayah",2897865727,0
880,"TahmKench,Ezreal,Viktor,Khazix,AurelionSol,Lissandra,Graves,Jax,Alistar,Lucian",2906124699,1
881,"Malphite,Leona,Ezreal,Yasuo,Warwick,Aatrox,Graves,Thresh,Vayne,Akali",2906091709,1
882,"Pyke,Sion,Lucian,Graves,Heimerdinger,Tryndamere,Rengar,Kaisa,Rakan,Talon",2904278702,1
883,"Syndra,Morgana,Evelynn,Kaisa,JarvanIV,Lucian,Ahri,Rengar,Khazix,Thresh",2904271130,1
884,"LeeSin,Zyra,JarvanIV,Ezreal,Ahri,Khazix,Teemo,Thresh,Lucian,Irelia",2898248652,1
885,"Veigar,Irelia,Udyr,Xayah,Rakan,Sion,Graves,Kaisa,Sona,Akali",2885390724,1
886,"Ryze,Graves,Lucian,Galio,Velkoz,TwistedFate,Thresh,Zac,Maokai,Kaisa",2870193661,0
887,"Kennen,Ryze,Lucian,Nami,Graves,Leblanc,Lulu,Jinx,Khazix,Singed",2867271325,0
888,"Corki,TahmKench,Warwick,Nami,Veigar,Annie,Taliyah,Kled,Vayne,Janna",2867182074,1
889,"Warwick,Draven,Viktor,Alistar,Renekton,Kaisa,Zilean,Chogath,TwistedFate,Khazix",2861953347,1
890,"Camille,Darius,Neeko,Heimerdinger,Cassiopeia,Graves,Velkoz,MissFortune,MasterYi,Nunu",2929731850,0
891,"Sona,Veigar,Shaco,Garen,Pyke,Heimerdinger,Thresh,Lux,Kayn,Camille",2928857918,1
892,"Fiora,Evelynn,Heimerdinger,Fiddlesticks,Sion,Neeko,Alistar,Camille,Yasuo,Olaf",2928870069,1
893,"Yasuo,Leblanc,Irelia,Gragas,Alistar,Pyke,Aatrox,Sivir,Mordekaiser,Amumu",2928228118,1
894,"Neeko,Caitlyn,TahmKench,Elise,Cassiopeia,Lux,Rumble,Kaisa,Camille,Bard",2928224601,1
895,"Janna,Elise,Ashe,Urgot,Orianna,Zoe,Thresh,MissFortune,Jax,Nidalee",2928219937,1
896,"Karma,Kaisa,Ryze,Lux,Kindred,LeeSin,Cassiopeia,Jhin,Alistar,Jayce",2928202836,0
897,"Jayce,Leona,Ezreal,Khazix,Lux,Urgot,Brand,Kindred,Tristana,Jhin",2927764321,0
898,"Ezreal,Karthus,Braum,Renekton,LeeSin,Kayn,Rakan,Kaisa,Camille,Lux",2927430786,0
899,"Jayce,Ezreal,Khazix,Soraka,Lux,Kennen,Anivia,Vi,Kaisa,Karma",2927382002,0
900,"Soraka,Aatrox,Graves,Ziggs,Ryze,Kassadin,Pyke,XinZhao,Jhin,Urgot",2923072170,1
901,"Janna,Yasuo,Kaisa,Riven,Camille,Zyra,Gragas,Viktor,Renekton,Ezreal",2923060511,1
902,"Thresh,MissFortune,LeeSin,Renekton,Yasuo,Nocturne,Zac,Jax,Jhin,Azir",2923027689,1
903,"Thresh,Rengar,Vladimir,Lucian,Darius,Alistar,Chogath,Shaco,Rammus,Yasuo",2919841232,1
904,"Xerath,Graves,Garen,Leona,Vayne,Twitch,Shaco,Zoe,Maokai,Rammus",2915601538,0
905,"Elise,Yasuo,Leona,Jhin,Leblanc,Gangplank,Morgana,Cassiopeia,Draven,Rengar",2914979464,1
906,"Amumu,Jax,Jhin,Alistar,Ryze,Kayn,Thresh,Riven,Swain,Kaisa",2914953622,1
907,"Sion,Jayce,Jhin,Amumu,Brand,Rammus,Ezreal,Orianna,Morgana,Viktor",2914923166,1
908,"Syndra,Khazix,Bard,Jhin,Camille,Viktor,Thresh,Jax,Yasuo,Vayne",2914906294,0
909,"Kaisa,Azir,Janna,Ornn,Ivern,Rakan,Draven,Leblanc,LeeSin,Fiora",2914693979,0
910,"Lucian,Graves,TwistedFate,Leblanc,Alistar,Bard,Syndra,Vi,Ezreal,Yasuo",2918553278,1
911,"Heimerdinger,Yasuo,XinZhao,Zed,Teemo,Jhin,Soraka,Singed,RekSai,Jayce",2918100738,0
912,"Thresh,Karthus,Jhin,RekSai,Kled,Taric,Ryze,Ezreal,Fiora,XinZhao",2918075948,0
913,"Lissandra,Soraka,Heimerdinger,Viktor,XinZhao,Blitzcrank,Graves,Ornn,Leblanc,Sivir",2918079922,0
914,"Rengar,Sona,Fiora,Syndra,Karthus,Leblanc,MissFortune,Thresh,Nidalee,Tryndamere",2918034413,0
915,"Yasuo,Karthus,Pantheon,Nocturne,Velkoz,Talon,Nidalee,Tristana,Sona,Tryndamere",2918030258,0
916,"Kayn,Lucian,Braum,Darius,Ekko,Udyr,Lissandra,Jax,Maokai,Vayne",2908515503,0
917,"Nami,Vayne,Shaco,Akali,Fiora,Renekton,Xayah,Pantheon,Veigar,Braum",2908486248,0
918,"Sona,Ahri,Skarner,Viktor,Kaisa,Lucian,Veigar,Renekton,Camille,Nami",2908437859,1
919,"Lucian,Malzahar,Gangplank,Thresh,Hecarim,Nami,Twitch,Udyr,Sion,Karthus",2908418251,0
920,"Nocturne,Heimerdinger,Ryze,Thresh,Leblanc,Riven,Soraka,Neeko,Pantheon,Ziggs",2929441597,1
921,"Blitzcrank,Singed,Evelynn,Draven,Aatrox,Ekko,Camille,Jhin,Riven,Alistar",2927465572,0
922,"Camille,Ahri,Jhin,Vladimir,Neeko,Khazix,Draven,Azir,Riven,Pyke",2927471148,0
923,"Kayn,Zyra,Draven,Galio,Aatrox,Xerath,Jhin,Neeko,Riven,Camille",2927437415,0
924,"Kaisa,Nidalee,Camille,Riven,Alistar,Bard,Kayn,TwistedFate,MasterYi,Mordekaiser",2927416986,1
925,"Brand,Hecarim,Talon,Jax,Lucian,Riven,Caitlyn,XinZhao,Alistar,Cassiopeia",2919327060,0
926,"Rengar,Jayce,Karthus,Yasuo,Brand,Aatrox,Fiddlesticks,Swain,Mordekaiser,Zed",2919303380,0
927,"Urgot,Elise,Morgana,Irelia,Jhin,Leblanc,Singed,Ezreal,Lulu,Graves",2913661304,1
928,"Mordekaiser,Pyke,Kaisa,Leona,Hecarim,Singed,Caitlyn,Zed,Elise,Sona",2913097657,0
929,"Evelynn,Riven,Mordekaiser,Vladimir,Lucian,Sion,Kaisa,Leona,Veigar,Khazix",2913068931,1
930,"Lucian,Khazix,Irelia,Poppy,Nami,Thresh,Orianna,Gragas,Tristana,Sion",2904259676,0
931,"Lissandra,Kaisa,XinZhao,Tryndamere,Pyke,Xerath,TahmKench,Malzahar,Ezreal,Kayn",2904260573,0
932,"Anivia,Nocturne,Zilean,Caitlyn,Poppy,Kaisa,Lissandra,Malzahar,Braum,Camille",2904226077,1
933,"Pantheon,Morgana,Vayne,Olaf,Elise,Lissandra,Volibear,Camille,Lucian,Braum",2903805140,0
934,"Teemo,Jhin,Thresh,Camille,Riven,Leona,LeeSin,Lucian,Yasuo,Lissandra",2903778183,1
935,"Sion,Morgana,Leblanc,Lucian,Udyr,Jhin,Irelia,Pyke,Yasuo,Elise",2903753450,0
936,"Lucian,Sion,Leblanc,LeeSin,Leona,Jax,Anivia,Vayne,Graves,Zilean",2903736220,0
937,"Gnar,Xerath,Janna,Jinx,Camille,Poppy,Annie,Fiddlesticks,Jhin,Lulu",2903724404,1
938,"Sivir,Fiora,Volibear,Heimerdinger,RekSai,Kassadin,Jhin,JarvanIV,Ekko,Pyke",2903551776,0
939,"XinZhao,Azir,Sion,Lucian,Lulu,LeeSin,Galio,Hecarim,Taric,Ezreal",2903410958,1
940,"Azir,Kayn,Darius,Alistar,Ashe,Lucian,Ekko,Poppy,Thresh,Irelia",2915697671,0
941,"XinZhao,Jinx,Ekko,Lulu,Darius,Zilean,Jax,Sivir,Aatrox,Morgana",2897915894,1
942,"Rammus,Kaisa,Rakan,Kled,Renekton,Kassadin,Leona,Singed,Camille,Jhin",2882372874,0
943,"Nasus,Alistar,Evelynn,Zoe,Jhin,JarvanIV,Jax,Velkoz,Kaisa,Pantheon",2881311158,0
944,"Xayah,Ahri,Graves,Tryndamere,Pyke,Nidalee,Olaf,Kaisa,Morgana,Cassiopeia",2881268969,0
945,"Khazix,Alistar,Kassadin,Ezreal,Gangplank,Volibear,JarvanIV,Caitlyn,Nami,Galio",2881250358,0
946,"Gangplank,Zilean,Ekko,Tristana,Warwick,Udyr,Morgana,Jhin,Urgot,Kassadin",2881222907,1
947,"Tryndamere,Poppy,Draven,Alistar,Cassiopeia,Viktor,Trundle,Darius,Xayah,Veigar",2877533138,0
948,"Poppy,Zoe,Jhin,Nidalee,Karma,Caitlyn,Alistar,Leblanc,Gnar,XinZhao",2860205011,0
949,"Jax,XinZhao,Veigar,Sivir,Karma,Darius,Orianna,Jinx,Nocturne,Pyke",2844360278,0
950,"Zoe,Lucian,Nami,Gragas,Jax,Pyke,Caitlyn,Fiora,JarvanIV,Talon",2931548468,0
951,"Zyra,Jax,Swain,Yasuo,Nidalee,Gnar,Leblanc,Veigar,Karthus,Graves",2931256125,0
952,"Thresh,Nidalee,Jhin,Talon,Rumble,Lissandra,Lux,Riven,Morgana,Graves",2930274395,1
953,"Aatrox,Irelia,Camille,Kayle,Lucian,Kaisa,Orianna,Amumu,Karthus,Renekton",2930248830,0
954,"Caitlyn,Rammus,Kassadin,Fiora,Thresh,Vladimir,Nidalee,Morgana,Vayne,Irelia",2930208362,1
955,"Kaisa,Veigar,Thresh,LeeSin,Fiora,Lucian,Graves,Irelia,Malzahar,Taric",2930204093,0
956,"Gragas,Irelia,Taric,Lucian,Talon,Yasuo,Fiora,Alistar,Sivir,Amumu",2930197527,0
957,"Kindred,Yasuo,Aatrox,Ezreal,Karma,Lucian,Alistar,Nunu,TahmKench,Talon",2930184568,0
958,"Sion,Pyke,Kaisa,Neeko,LeeSin,Kayn,Lux,Leblanc,Ezreal,Fiora",2929321060,0
959,"Braum,Gangplank,Kaisa,TwistedFate,MasterYi,Mordekaiser,Graves,Taric,Lucian,Maokai",2929279026,0
960,"Janna,Lucian,Karma,Irelia,Evelynn,Pyke,Khazix,Kaisa,Xerath,Pantheon",2931108247,0
961,"Taric,MasterYi,Jinx,Orianna,Gragas,Lucian,Nami,Vladimir,Elise,Aatrox",2931088517,1
962,"Veigar,Ezreal,LeeSin,Thresh,Fiora,XinZhao,Caitlyn,Aatrox,Janna,Yasuo",2929800449,1
963,"Aatrox,Ekko,Nocturne,Nami,Lucian,Olaf,Camille,Draven,Morgana,Viktor",2929755710,0
964,"Zyra,Riven,Nocturne,Neeko,Jhin,Warwick,Kaisa,Xerath,Nami,Irelia",2929192295,0
965,"Zac,Jayce,Thresh,Veigar,Aatrox,Nami,Lissandra,Varus,Riven,Nocturne",2929167151,1
966,"Poppy,Ivern,Jayce,Thresh,Draven,Akali,Nami,Aatrox,Lucian,Graves",2929148372,1
967,"Nami,Ahri,Khazix,Renekton,Kaisa,Thresh,Xayah,XinZhao,Akali,Zed",2923345376,1
968,"Sion,Rengar,Leona,Katarina,MissFortune,Karthus,Janna,Ezreal,XinZhao,Orianna",2921848543,0
969,"Kassadin,LeeSin,Nami,Lucian,Jax,Cassiopeia,Yasuo,Thresh,Rengar,Kindred",2919804025,1
970,"Twitch,Orianna,Lucian,Illaoi,Pyke,Shaco,Lissandra,Thresh,Sion,Ezreal",2908623126,1
971,"Pyke,Rengar,Teemo,Lucian,Leona,Darius,Orianna,Sion,Morgana,Vayne",2908602770,1
972,"Caitlyn,Brand,Rengar,Nami,Swain,Renekton,Diana,Janna,Vayne,RekSai",2908573501,0
973,"Taliyah,Zed,Jax,Lucian,Leona,Braum,Kaisa,Lissandra,Olaf,Pyke",2908396725,1
974,"Alistar,Ezreal,Syndra,Taliyah,Pantheon,Gragas,Akali,Braum,Lucian,Udyr",2908368912,0
